,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,paper,aid
174,0.0,0.0,0.0,0.0,0.0,0.00196970163403162,0.29084368446967096,0.0,0.04162671082009501,0.0,0.051579289181278305,0.0008371971290317944,0.0,0.0,0.0016811878357227725,0.0,0.03131783856257407,0.0,0.0,0.0,0.05738039484274143,0.0,0.0,0.0,npr,npr3
175,0.0,0.1479895589355592,0.0037470456494326206,0.010315320368933133,0.0,0.017606013784522687,0.03572165046044084,0.0,0.0,0.0,0.03792511995681786,0.0008589234533756233,0.003113855055695933,0.0,0.0,0.12778980624701566,0.01042449066940527,0.007253898341578573,0.0,0.0,0.044781716469405784,0.005181118282179187,0.198893851766202,0.0,npr,npr4
176,0.0,0.011806229623288087,0.0011482382537551506,0.0007622642872509448,0.0013492905660112244,0.0029538860598414787,0.14530685181857125,0.0026244613601102704,0.004678599053450948,0.0,0.012507890935493494,0.027119287574242562,0.003956064737989419,0.02716875131134815,0.0,0.031530151779722945,0.011280613130804987,0.017829119162653267,0.012275550448801064,0.008385633392546348,0.01685319626311046,0.014933599798872653,0.016667369136904142,0.0007955824098400028,,
177,0.054323133926141694,0.07414962311782079,0.013826755463401584,0.2558013600920773,0.0,0.0,0.032485199409665905,0.0015916502113012567,0.0,0.0,0.0019700894996534228,0.0,0.014420896872891885,0.0,0.0,0.09052120288623913,0.022335242337527924,0.0,0.009938110452031175,0.0,0.027173222506654278,0.0,0.007057585102298904,0.08221847385393012,,
178,0.05262645497651955,0.2846091755211969,0.002515419094796795,0.003372032794730372,0.015177753557711974,0.0,0.0,0.0,0.0,0.0,0.0,0.02597087555850054,0.0,0.0,0.009332137618116335,0.09664278208627064,0.0,0.0,0.006777835959844714,0.0,0.0,0.0,0.0,0.09882005129827381,npr,npr7
179,0.02149435840399005,0.10365401051450572,0.0,0.0016650199282487717,0.0,0.008175512784874097,0.02184438308883201,0.0,0.0,0.0,0.0,0.06261860173367516,0.0005912715391602051,0.0,0.003355160831745843,0.01349849874106811,0.0,0.0,0.0,0.0,0.0,0.0042968156292790575,0.006759389178156301,0.12025315784621096,npr,npr8
180,0.0,0.0012498087885105002,0.0043538886821643495,0.0,0.0,0.03138413979535596,0.10033026564512959,0.00040422781515719793,0.0,0.0016050195101658502,0.0,0.0,0.00569484388749745,0.02390777587826865,0.0,0.0,0.0,0.016145447761128053,0.0,0.0,0.0,0.0,0.0,0.0,npr,npr9
181,0.004038219160250403,0.009723504380256359,0.0,0.006181492870252878,0.004887644717499979,0.012669911187209384,0.05757686757873755,0.004826096393706489,0.0,0.002229195915800828,0.0,0.026215327424615152,0.053604549412587556,0.0,0.001003779600071492,0.11392322065056161,0.10630823034211968,0.0,0.0,0.03484310547756474,0.0,0.013172328148769062,0.11837365841528473,0.12014692074644723,,
182,0.0,0.0,0.0,0.0,0.0,0.010914833790929295,0.14100604450153523,0.00023863189866691223,0.026688418582898055,0.0,0.0,0.0,0.0,0.0,0.00140952726359386,0.0,0.0,0.0,0.0,0.007662201616995368,0.00276018028660869,0.0,0.0,0.1854738035513801,npr,npr11
183,0.0,0.0,0.00023740342234273751,0.0,0.002635771346857829,0.0,0.11259288879604581,0.0,0.0,0.0,0.0,0.04535148467346567,0.0004884468407941424,0.0,0.00945350322331884,0.001751848283315775,0.0,0.07719359164775151,0.0,0.0,0.026593746973898203,0.0,0.0,0.018442595291244018,npr,npr12
184,0.017818823168798233,0.0,0.0,0.011749468484938753,0.01866676778922453,0.0,0.10307215703867238,0.03946340181683541,0.0,0.11256437383932255,0.00028679031402970847,0.02651685131501887,0.015224998785212298,0.02907807282824478,0.03171289611967629,0.0003760249863834356,0.013465889393418388,0.017546890433529683,0.002130056591346268,0.2903585801396099,0.025215990778117654,0.0040533094664757215,0.0,0.017916532798136035,npr,npr13
185,0.12072906473115436,0.0,0.06209814253337236,0.07993998709814996,0.0,0.0,0.0,0.0,0.0,0.0,0.021284447170773917,0.0,0.031535184685862146,0.0,0.13205994750464178,0.033071398047697806,0.009650979807270407,0.004336151915529117,0.0901693241428279,0.0039437508367679945,0.031880745540008505,0.016646199450753574,0.002491670796290964,0.031696394819596255,npr,npr14
186,0.0,0.0,0.0,0.0,0.20881354324500656,0.0,0.06867756794272173,0.03684915161784038,0.0,0.007012440820850164,0.0,0.044531628940507474,0.009862869725024427,0.019190640929195115,0.019978853804625496,0.0,0.0,0.015330021199410888,0.006271820600119551,0.2678933329528574,0.018942126132582192,0.009226050437567917,0.0,0.009920087760199453,npr,npr15
187,0.017203214511325417,0.0,0.0062206082003472335,0.0,0.0,0.0,0.172882497943378,0.16476324726244584,0.014203626200407472,0.0,0.026785712515078212,0.0,0.002870456198293797,0.0,0.06499595633199215,0.0,0.0,0.030061789928217023,0.0,0.13203704454695023,0.03588521913678373,0.0,0.0,0.0,,
188,0.03385712761799395,0.01170929129843691,0.2950582585459879,0.008849445941803862,0.0,0.0,0.02283128388363648,0.03826912587094843,0.004755068976286082,0.04232533056227948,0.0,0.02208083853690981,0.028922367202178043,0.0,0.10642588595176888,0.03715600792886059,0.05054129842820837,0.0,0.013511831861107337,0.0,0.034061530133403045,0.0565405075189125,0.0008549943245561117,0.0,npr,npr17
189,0.04611792839826568,0.0,0.012775815697186716,0.04846755206531889,0.0,0.009839219963716653,0.0,5.8369296121030985e-05,0.01614615683046705,0.0,0.0034054983115434606,0.002215183948368174,0.0,0.0,0.00626123600607027,0.029774933327868406,0.0,0.0,0.0,0.3625902924641096,0.011371812772989598,0.21931498550042167,0.030172318724080254,0.0,npr,npr18
190,0.0,0.001421740466185244,0.0,0.29751285297626423,0.0,0.010273286780125759,0.10846861340452353,0.0046454222679818856,0.05957737154846758,0.0,0.0038310489281856283,0.0025565497684827574,0.0,0.0,0.0,0.0,3.8453561456044315e-05,0.0,0.012990737189160648,0.0,0.0,0.0,0.0,0.0,npr,npr19
191,0.07672572881611155,0.0,0.0,0.007143511852449833,0.03925251945837437,0.0,0.006078292849817801,0.12002453551737365,0.00885271849989037,0.05589734791643392,0.013786124929237616,0.2059344686081346,0.024827812758306703,0.001504484127504775,0.0,0.00014260665072961755,0.0,0.13524479263315467,0.0,0.0,0.027066088699003375,0.0,0.0,0.0042396875816193965,npr,npr20
192,0.036128093068733866,0.0,0.0,0.028065015730343725,0.24287772031893076,0.016133704717384602,0.06120308153463163,0.035220364725362496,0.0,0.06805090124024758,0.004238110616269798,0.04925133037153274,0.0,0.0,0.008032298274593213,0.009707401847577572,0.0,0.10299703748704454,0.0,0.19085954952474918,0.014913516315190709,0.0025333489349988747,0.0,0.0,npr,npr21
193,0.0066903987202069975,0.027512914069354265,0.05743099537696243,0.22948271278418433,0.045593746631799194,0.012656054831178973,0.016511102595563237,0.07934372754711747,0.008502174539646296,0.04795064908136457,0.009943759871968178,0.14697100916992842,0.004566087862253352,0.0,0.01775811797611948,0.026686849465412592,0.0,0.01759241148204318,0.005563126934259169,0.045031883067863786,0.0029149666934725005,0.0003303109533966265,0.003888177995043339,0.0024315220801618934,npr,npr22
194,0.06092702301857491,0.001284769101458092,0.0,5.0785493654488146e-05,0.024841099391333384,0.005071801964777127,0.20566099337113683,0.0563983017938811,0.0,0.0,0.008267021739717214,0.059743421974982364,0.05278139999741029,0.04911012237533801,0.0,0.0,0.0,0.02562475735307184,0.12082132181211337,0.00236950418298862,0.011061504697930614,0.0,0.0,0.0,npr,npr23
195,0.07664451748082038,0.06031268695532058,0.009534393327016758,0.17983397490755024,0.0,0.01770613954405253,0.04408532576249664,0.061567440249240234,0.009366733375219035,0.012496593121104828,0.032753436569512503,0.08148494437441167,0.022479235853060817,0.009395986040404465,0.019065819777975605,0.03383429339035418,0.007568614181198386,0.015168975103997003,0.05203239472555309,0.0278471656398988,0.0214078647278616,0.0,0.01842157015030151,0.0,npr,npr24
196,0.0,0.0,0.0,0.0,0.18957017332389503,0.01990728082621246,0.1036870817126384,0.0358709080163543,0.01177512504961264,0.035406051525175126,0.0016458380088963493,0.062254787665443075,0.0,0.003740444294752344,0.0,0.011912066442241806,0.0,0.046986569074092585,0.0,0.14112631727497216,0.0,0.0,0.0,0.0,npr,npr25
197,0.05068815605086678,0.003179817557740919,0.0,0.018953959059321585,0.014100675176926359,0.02440345995979901,0.04257437898341505,0.0471042497044001,0.009572304424614635,0.027086062208874582,0.01035017321981956,0.1342261495685383,0.0,0.0,0.0,0.04676587468507135,0.005012644039547836,0.24003080043472155,0.0,0.007368396077777072,0.0,0.0,0.005037349508492387,0.0,npr,npr26
198,0.022816822743592403,0.008757633478128926,0.0039321980611633275,0.019016489191735424,0.1038446769903235,0.0,0.1978876582831452,0.09475721159655927,0.0,0.08796479550547681,0.003565040098456125,0.05073916926649862,0.0,0.021723603421900564,0.0,0.009507440805155346,0.0,0.028639575313554783,0.011087039558791792,0.06762281376364931,0.04076943872897807,0.0,0.0,0.0,npr,npr27
199,0.08066398891633471,0.002439880389584545,0.0,0.0,0.008326751594277999,0.0,0.022820517365867352,0.04431840661503309,0.0,0.04019300250160821,0.0,0.24372500568216898,0.03808290234675405,0.016111283876373096,0.01182935483918134,0.006807001093500187,0.0705836793858689,0.1103523967508362,0.0,0.04286707396757192,0.0,0.0,0.040828316802742536,0.005821671848114939,npr,npr28
200,0.0013085317585132532,0.0,0.0,0.0,0.0,0.0,0.1533606883158822,0.23993042863932976,0.014932271364765258,0.0,0.020605401066579536,0.0009263992706631375,0.02985819426851706,0.010085974496940016,0.0015344870276087286,0.012903824665831525,0.015662464872589807,0.00033546691248757636,0.0,0.008074607166426509,0.0,0.0,0.0025702826810253695,0.0,npr,npr29
201,0.0,0.01606145031284605,0.005193045437011664,0.0,0.0,0.0,0.01760340997416933,0.1680784089453541,0.009523961561510903,0.018338328947885597,0.0,0.024955972626889426,0.06058951401259602,0.0,0.0,0.056114031306233346,0.0,0.0789847079898825,0.24074852679929512,0.0,0.0,0.0,0.005960277749164421,0.005291296320438668,,
202,0.0,0.023768655880933964,0.001699336631167494,0.0004618967010412893,0.0,0.0,0.13413300359397473,0.1654058741035367,0.02169811227379997,0.004195109064293607,0.02484393365845464,0.0,0.04294304076054658,0.0,0.005183689340159767,0.0,0.0,0.09469065873923574,0.02779108054465826,0.010020901887815561,0.0,0.03572359507440404,0.0,0.0,,
203,0.004425202309823703,0.052273810695521165,0.0007994349611567138,0.0,0.0,0.0,0.07868149016431447,0.08851174539712946,0.02074295783224237,0.0,0.019891620047193564,0.08632124692474016,0.03715929073351194,0.0,0.0,0.04939414984827497,0.0,0.15460148402576324,0.0848439639259025,0.0,0.00044918905844549883,0.017944662063315634,0.0,0.001456939824686493,npr,npr32
204,0.010022211838180303,0.0,0.0,0.014923182652316284,0.0038804693723331527,0.03341850399171303,0.05185608788696512,0.1808309799702703,0.0,0.0,0.0,0.015892684397370266,0.03886499532500696,0.0,0.0,0.024244184336813898,0.001358601881808794,0.1492193601545078,0.0,0.0,0.0,0.015297546515798479,0.01654893335103997,0.02346332441545779,,
205,0.05492788860061594,0.0,0.0,0.0,0.0,0.018470304144769654,0.04327417101658597,0.19040834346499758,0.005465650648860029,0.0,0.0034716470103180563,0.007593550781516254,0.1460197975711234,0.000809800685485287,0.0,0.023183099823329317,0.020977501031982662,0.00021996729588742923,0.0154605579408109,0.0,0.013827758451757134,0.012578227734458564,0.01893679232916217,0.03275521816018338,npr,npr34
206,0.0,0.015082877667122649,0.002264236483196789,0.0,0.022705020156282917,0.0,0.0,0.08405885158118434,0.0,0.05382267815019119,0.0,0.08752140842257931,0.08171067730182913,0.011615203887700194,0.0375735628688053,0.0,0.018323319551854074,0.02904049768455446,0.25320125644999664,0.01690969055457937,0.016225858645722593,0.0,0.0,0.005563178105586932,,
207,0.04652473160813615,0.0,0.0,0.0,0.0,0.012844825099177221,0.12572401024601704,0.027914111896946665,0.023294874633977728,0.021426188127625596,0.014328298560086342,0.053879599824878596,0.2211507773571882,0.00970209464158939,0.002139999922987397,0.0,0.0,0.08212944294452806,0.01459511405763955,0.00970402667234451,0.041162481185465755,0.0,0.005343887282756572,0.008835197388709469,npr,npr36
208,0.0017574814595306039,0.010729359699426661,0.04800800440139727,0.014035683516995376,0.0015150558959781816,0.025787481762923028,0.03856658465746029,0.0021923839941366797,0.015829461387900708,0.00030261179612923913,0.0261573466530614,0.0,0.04407491068915877,0.0,0.045547541650658586,0.08407640027124072,0.006989864545725588,0.005706362963683662,0.17864515961496727,0.0,0.023604431827217255,0.018420703045956673,0.06752025096579321,0.08262305342954374,,
209,0.018943521965472238,0.0011274674442741275,0.03904726633614341,0.0037951132697992386,0.0,0.0,0.06805799953650506,0.0,0.036163969273125623,0.0,0.007126378553164504,0.0260334968858446,0.0,0.0,0.1351517711836285,0.1393924752262862,0.0,0.0,0.0,0.005075951297093912,0.0,0.0,0.0,0.16946112237757943,,
210,0.047664744345740064,0.012304918872813157,0.02114831479281211,0.06919537361007753,0.0,0.0034239122225979343,0.16353988044639783,0.15036504677149812,0.0,0.028351838982371202,0.0,0.008209930569033476,0.031799750431705034,0.02940176258692628,0.03451876930464614,0.0356464090850112,0.015272252680382728,0.0,0.003936431056341669,0.08443908419233485,0.08115903664549538,0.0,0.0,0.0007438827475354333,npr,npr39
211,0.0,0.0,0.02191563578977076,0.0,0.0,0.022593450459417967,0.1540354374099116,0.0,0.0,0.0,0.009612597360595835,0.0,0.0,0.007397981977404008,0.005622146025246391,0.0,0.0,0.0,0.013147072458025787,0.009705601532902952,0.2932702489990738,0.008235688813039125,0.006008969536538009,0.0,npr,npr40
212,0.04985617338823309,0.0003028617676491692,0.1225635486754367,0.04511884504730075,0.0,0.0,0.0,0.04347256649677561,0.02117473003593579,0.0,0.0,0.0,0.015323785251189107,0.0,0.06021001385005798,0.006091387963623902,0.0,0.0,0.2528385323454868,0.0,0.05283844516507027,0.1475428477314523,0.0,0.008801277760561266,,
213,0.04623439911004837,0.0017991944741688128,0.009640670776386367,0.17645362362938163,0.019607415328531583,0.0,0.10797080328602747,0.0,0.0391371556837408,0.0,0.00454771798947507,0.0025670878835209188,0.009443497407586836,0.0,0.0,0.17168858690087951,0.02424985598848562,0.0,0.018207475414594082,0.0,0.0,0.0,0.013102088832521145,0.03606377781242108,,
214,0.005142038808342338,0.022393041244919663,0.0002628282606712436,0.0,0.0,0.013137445635081875,0.12831004231699222,0.0,0.0,0.0,0.04030097919708969,0.01948121373956492,0.0,0.003946130919114811,0.0,0.0,0.08342208162091662,0.0,0.011672289237713981,0.0,0.04089408812701939,0.23664459773600152,0.006683767044373974,0.016988899565498206,npr,npr43
215,0.0,0.01137460560153598,0.0,0.004734895461486009,0.0,0.010007892397358012,0.2090170704611199,0.016048074413054222,0.0,0.0,0.006372335279120533,0.0,0.014136043249418171,0.02871237730624473,0.0,0.003795906440560017,0.0745702244805765,0.0,0.0,0.0,0.07060690786764648,0.0,0.0,0.02044938957316442,npr,npr44
216,0.01963648766402047,0.0037126076186350093,0.0,0.0,0.0,0.0,0.2674386219147205,0.005688854756458759,0.060569520443015674,0.0,0.01344117174633285,0.009231024309111732,0.0,0.0,0.0,0.0,0.0058780248139187335,0.0,0.013756654263597169,0.0,0.03189349535427313,0.016098450270740774,0.0,0.0,npr,npr45
217,0.015118714926640433,0.0036520278868886927,0.0,0.0,0.0,0.04017457637821976,0.09442021635801685,0.008324741045745878,0.0,0.006042698127111232,6.242397815687754e-05,0.005168612293674856,0.006125137492954628,0.0,0.0,0.0,0.0023190482802725528,0.0,0.0044069170437083405,0.005812063960491491,0.3007646606386694,0.008893381903670483,0.0,0.0,,
218,0.020006590196903384,0.08619970787807886,0.003316473544847707,0.0,0.0,0.0,0.13427300013626592,0.22509723920261174,0.030457065329062186,0.056487552124987545,0.04910140337855294,0.03962501646610386,0.01106529201304831,0.0,0.0009257894529771276,0.008996495685532025,0.02197318509098437,0.0,0.0,0.018757729896412865,0.026091338596473827,0.0428530020294211,0.0,0.0,,
219,0.09173306055126149,0.006807332010152812,0.29713424967548935,0.010117929386033404,0.00015692014019121908,0.0,0.005174475593263904,0.05593210627926125,0.0,0.08350232140737907,0.011627963534944613,0.015109181300274365,0.0004993009335294923,0.0,0.13577935653315648,0.0,0.0,0.0,0.0,0.008895847824961953,0.0974617291476356,0.04709088437921262,0.0,0.00285395815410386,npr,npr48
220,0.005984306564351543,0.0,0.0,0.001968030273550895,0.019170238006887344,0.006569858999185971,0.06211185186315997,0.0,0.0,0.0,0.05155282275144601,0.0,0.012788289483599728,0.0,0.0,0.10725389028396864,0.009605400365248287,0.02060529117041192,0.0010381948452083123,0.04481041187994942,0.0,0.03344410784377565,0.014046216874377028,0.13352599068050747,,
221,0.07975334910527865,0.19282761421514819,0.0,0.0,0.011539782392142612,0.0,0.013508846935814068,0.0,0.047787410443533664,0.0,0.006655139534785258,0.0,0.0,0.0,0.0,0.11786041482423712,0.048046281753052804,0.0,0.0,0.0,0.0,0.0,0.0056748724827029706,0.14226756676342284,npr,npr50
222,0.011038402888104168,0.2530021033455929,0.0,0.0,0.0,0.0,0.040652087467945706,0.0,0.0,0.0,0.0,0.0015949163535541745,0.010007777098690187,0.0,0.005005936998435192,0.09652586831401153,0.01227929124447942,0.0036722341293574942,0.0,0.0,0.006014788440575024,0.0010019883120793598,0.01445149055967565,0.07740945725144742,npr,npr51
223,0.052725327484771975,0.0,0.003594620932125178,0.0,0.0,0.0,0.16985488851861597,0.0,0.00828926358249453,0.007204972480123581,0.041605694642416244,0.0,0.0042635874178480375,0.01805485749583609,0.0,0.02385891288577942,0.0022753636092113986,0.0,0.0,0.0,0.0,0.0,0.0,0.09011770006250697,,
224,0.032535506957289614,0.27494826653852256,0.0184534786331609,0.025930790663550158,0.0,0.0,0.012591749727444274,0.0,0.02572338062246606,0.0,0.007604041202214799,0.0,0.0,0.0,0.0158700810464597,0.07073405284737498,0.0,0.0,0.013476079594442905,0.0005759887983343663,0.014110939093897188,0.00016060884848646497,0.0,0.040342009462047954,,
225,0.018781669272976316,0.01804165189235257,0.006015479620486315,0.008736383145066721,0.0,0.0,0.18083811214155876,0.0,0.09548085287169543,0.0,0.017092550948316465,0.10052201709753275,0.006029436875962992,0.0,0.0,0.015002856585051039,0.012390226136097842,0.0,0.0,0.0,0.0,0.004222158267377282,0.01192915386114748,0.0025329633849347374,npr,npr54
226,0.0,0.0,0.00169048674830975,0.017641595704551784,0.0,0.0,0.010393106045505227,0.0,0.0,0.0,0.0,0.0027994500691006087,0.0,0.0,0.006166473776034415,0.0,0.0,0.020311486123154962,0.004302535991588434,0.06362818475441816,0.0,0.024529087975373162,0.0,0.004857030775229105,npr,npr55
227,0.010911311487991529,0.0,0.0017596268823273508,0.001821838247736636,0.005821704630816261,0.008187074937333972,0.2078756292860765,0.0027150492534987816,0.0,0.0,0.004513770111031218,0.0,0.0,0.0,0.0011299737559453125,0.0024344235107184834,0.0,0.0,0.0,0.0,0.002651209026906484,0.006821909186142823,0.0,0.11581711228368191,npr,npr56
228,0.0,0.0,0.0,0.0,0.0,0.0,0.2184652747761788,0.0,0.029698600408112074,0.0,0.0035473394099615496,0.0,0.0,0.015787767172022505,0.051891520692011375,0.003553996620202979,0.07531999243749056,0.03129272951918972,0.0,0.0,0.006658331170787046,0.03464918710335679,0.0923809998876618,0.01882061760652978,npr,npr57
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139300822026576,0.0,0.08444919251290108,0.0,0.0,0.0,0.0,0.15891909459533834,0.0,0.0,npr,npr58
230,0.045515847753775644,0.04906225243089737,0.0,0.0,0.0,0.01397450440065924,0.011836169598952822,0.0,0.0,0.0,0.0,0.0027251402906058844,0.01074699701428621,0.0,0.05976629653527718,0.03151241753658123,0.007238134823581908,0.014104348767141268,0.0035496571097737334,0.0,0.0,0.0025108227399236434,0.023359334593727576,0.1547231083990789,npr,npr59
231,0.007438838688158413,0.035422453780225044,0.06920692530984401,0.0,0.0,0.0,0.049731990489338594,0.10105422030175837,0.0,0.0,0.0,0.0,0.055896853764803654,0.024716678688584407,0.09577861955467469,0.05021409070384879,0.0,0.13390281177612276,0.0,0.0,0.0,0.06557585698225729,0.0,0.01087276381637997,npr,npr60
232,0.037297703415758374,0.0,0.0,0.0,0.007623923802010274,0.007748669030914552,0.10698023496416564,0.11138741140718973,0.041205345260328284,0.0,0.006037602191385734,0.09071121790524268,0.04540934314405459,0.059882112732319075,0.0427939564323247,0.002433822092449183,0.055974071178918235,0.0,0.009106369346563023,0.046319836688877125,0.012816119554984394,0.0,0.0,0.0,npr,npr61
233,0.014222944294469212,0.0,0.0,0.0,0.284520897625164,0.0,0.042544638455022044,0.07778584385721586,0.0,0.009292692078909343,0.009447988179729295,0.0,0.0,0.058552328033636455,0.02013959658499348,0.0,0.0,0.017943342351882118,0.05038186605511877,0.15718494074503345,0.013238085602124243,0.0,0.0,0.0,,
234,0.0,0.0,0.0,0.00949569507764209,0.013189792209980221,0.0129139894159359,0.09679757144447433,0.06880066895784945,0.0026014850181297604,0.014815505629521525,0.0,0.0,0.0035507151458211653,0.0,0.0004702373631175794,4.2237907182485395e-06,0.0,0.0,0.3916995879603508,0.008121641903208025,0.017192327924431625,0.0011415956810231765,0.0012831221266163561,0.0,npr,npr63
235,0.01736435464684591,0.015929616827054467,0.0,0.015864439396364713,0.0,0.0,0.10710308774616696,0.059607538657082564,0.00994911224368553,0.0,0.016530689929815046,0.07542681469787066,0.03223168229079288,0.0,0.004819114415040796,0.0,0.0,0.0,0.0,0.008304620595604079,0.0010688334759550787,0.28504731234067054,0.0,0.0,npr,npr64
236,0.04391108171403454,0.0,0.0,0.012302113434100802,0.0068407712381673156,0.038234321530540676,0.13309490454903386,0.14759252111509932,0.0,0.0,0.003003082601339229,0.0,0.023326504220773064,0.004464836843386364,0.0,0.0,0.0,0.01663029773676373,0.024206047331570973,0.0035492210633113154,0.005200006142150834,0.0,0.0,0.0,npr,npr65
237,0.001249569245365168,0.0,0.0057786022152913515,0.0,0.16637652905240824,0.0,0.026202765260409707,0.1580779272055375,0.0,0.0,0.004747726830629608,0.0,0.055216704732720515,0.017477241570730565,0.0,0.0,0.0032771112880638303,0.033907415542919914,0.0,0.0,0.0,0.02770401247368018,5.7534419104551257e-05,0.0,npr,npr66
238,0.04992764969153301,0.0021680059920199694,0.032549935544294806,0.2529397118616984,0.060677575689273455,0.024890040153275877,0.039226767179918035,0.0928017404611978,0.0,0.0,0.031004871397648195,0.014563263165428124,0.0,0.0,0.007869914946168923,0.019872635596959426,0.003917570610450654,0.004828048791432557,0.025920993995468895,0.013812865007241461,0.0,0.009204602795154955,0.012494384552187508,0.0,npr,npr67
239,0.06464112916319939,0.0038704010099336284,0.0,0.05674903862475591,0.0,0.0,0.1152624257282401,0.0955297303333427,0.006391724423063996,0.033558129185098984,0.0026345013737715346,0.11007185697262498,0.02059895885636,0.0,0.0,0.013545426333875494,0.050493842252402,0.04546515838131428,0.04299703726808642,0.016431354533955306,0.0387210566462456,0.0,0.0,0.0035081322023318923,npr,npr68
240,0.0,0.026310543760529607,0.002537470227188629,0.0,0.0,0.003558048416152473,0.03491435771489547,0.12511269528855382,0.0,0.0,0.025558737950655733,0.13392313565433164,0.01943197327695672,0.0005642822717019537,0.011848739704487039,0.07438169834632423,0.23591770186371114,0.026001857002832883,0.015931807591341815,0.007774955913687336,0.022434972771750224,0.0,0.0,0.0,npr,npr69
241,0.08346276864727614,0.0009473788690794305,0.06728375303993925,0.051596785718794086,0.016362127685089337,0.014595158270522409,0.03882230301477139,0.12590087421413276,0.003419285123888756,0.10276912690642788,0.0033303155562965825,0.1993505667750109,0.0,0.03771488187875887,0.012112143480754492,0.019461850137950588,0.0,0.03292136934594722,0.03274128643505081,0.0,0.046861199890069205,0.003627182589170824,0.0022394110185612916,0.0,npr,npr70
242,0.0005487818344819667,0.0004331305829214494,0.0037779449273433615,0.0,0.0,0.007504608591985933,0.06699343514405527,0.20597997978331922,0.0,0.0,0.021086716962072913,0.0,0.0,0.034940976346831965,0.0007664775503910704,0.0,0.0,0.0017986541263323524,0.0,0.0,0.0,0.0022930636825705245,0.019443245972203614,0.05507937554543352,npr,npr71
243,0.06464025358803573,0.0,0.0,0.031378079293014775,0.0,0.01907391046201301,0.07472754677092991,0.09230857375007823,0.005860939466488802,0.0,0.1288568447837198,0.017411050759878657,0.01639131989408182,0.0,0.0006760463805088125,0.008208082359545487,0.0,0.0,0.0,0.0,0.0,0.0,0.0020857364801551937,0.028003915913074412,npr,npr72
244,0.02735150324116911,0.021967327826546038,0.0033998939261042772,0.007081938441442651,0.0,0.0,0.2179090945023099,0.12317849603257632,0.049501035754197883,0.0,0.0,0.0322453997819012,0.050043774854585936,0.0,0.0,0.013003504375479579,0.0,0.0,0.0025611174611217726,0.0,0.02063013749025831,0.020081233004733093,0.005342053945767916,0.04206605925109931,npr,npr73
245,0.026613410833733118,0.002961279823268344,0.006026062014840974,0.0,0.0,0.0,0.0863803297887903,0.24275573987326443,0.0,0.014828625629906575,0.0009823223714810808,0.023625340005242138,0.005118247719758096,0.0,0.0,0.037772792848798496,0.07232673942884946,0.01176471865306428,0.12370631021601992,0.04513395706253976,0.012880988021497595,0.07262876054974185,0.0,0.013564123876925016,npr,npr74
246,0.00437929407198128,0.0,0.0,0.0,0.0,0.001506030901298222,0.02423095399632067,0.010761326101364344,0.019034785252119373,0.0,0.0,0.256275397663192,0.06259995700644519,0.01279796759287007,0.019222339696804622,0.05630883634602936,0.025364299103103574,0.04980721673319079,0.0,0.012725520766628431,0.020202936224790455,0.01588976707348777,0.0004920249212608839,0.0066961034219864615,npr,npr75
247,0.046511952369295714,0.08127526036613084,0.0,0.012466477763154312,0.0,0.007688917386926895,0.10253710572609437,0.12581394298437323,0.007642973330044873,0.023014274568518997,0.008015919242344231,0.05638730515093922,0.027902780576796436,0.0,0.00698801439822794,0.021971794621504937,0.0,0.0,0.007449484123625096,0.06353213593730558,0.005105655385843804,0.0,0.008401569489978122,0.018462073145590136,,
248,0.03185581514879534,0.0,0.0,0.04145272008295275,0.09753063397045074,0.0,0.01969660054903609,0.0027307040894791004,0.0,0.0,0.05689297159298655,0.03188912421889981,0.033189464482215277,0.024674558397041364,0.01544345117297811,0.055897008251891,0.0011690593838562064,0.2048636136251653,0.024270175539960488,0.03183976066297918,0.027763407566288752,0.012143419880431919,0.015601166402788169,0.030548039934574913,npr,npr77
249,0.04595148656230632,0.0,0.0,0.02987883897725482,0.16477045606834076,0.0027511857735983644,0.04330705622143242,0.02018806222714148,0.009306187303169297,0.0,0.026598958020975293,0.041810613102151645,0.056751207892797695,0.02247687226677921,0.010569770654441766,0.037294282268257116,0.0,0.09738158968866592,0.028597988326415795,0.0920582626859433,0.0,0.0,0.032892562724281656,0.0025045939641293717,npr,npr78
250,0.002738271667951599,0.012913776131416725,0.0,0.002012947789249413,0.005102952975052653,0.0,0.04214919890360616,0.02951998925936043,0.02082050396221098,0.0,0.004177103054006782,0.0,0.11319784190775499,0.0,0.00205821370353214,0.012201233812041115,0.005883399676733445,0.3615523715772052,0.0009026310574464423,0.007753664973029932,0.01760223679034223,0.011276690602539833,0.002589942926391824,0.018420947532462123,,
251,0.0415005805089708,0.0017789471654256575,0.13707501810597417,0.0,0.0,0.0,0.06631883842514776,0.13846821020399097,0.0,0.0,0.02265462459087436,0.0,0.017816654368425788,0.034946458644509064,0.062338642449713114,0.0,0.022653694061151062,0.0037521847830233254,0.014653535269299857,0.24034046642076418,0.04478437768868708,0.019847358838799335,0.0,0.019995379365557002,npr,npr80
